acc,accuracy,average_response_time,avg_rt,background,bidi,browser_codename,browser_name,browser_version,canvas_backend,clock_backend,color_backend,compensation,coordinates,count_end,count_experiment,count_osweb,count_prestudy,count_prestudy_isi,count_prestudy_sequence,count_prestudy_stimpres,count_start,count_study,count_study_coroutines,count_study_isi,count_study_logger,count_study_response,count_study_sequence,count_study_start,count_study_stimpres,count_test,count_test_coroutines,count_test_isi,count_test_logger,count_test_response,count_test_sequence,count_test_start,count_test_stimpres,date_startdate,date_startdateUTC,date_starttime,datetime,description,disable_garbage_collection,experiment_debug,experiment_parameters,experiment_path,experiment_pilot,experiment_taskname,experiment_taskversion,fampict,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,fullscreen,height,jatosStudyResultId,jatosVersion,keyboard_backend,mouse_backend,opensesame_codename,opensesame_version,repeat_cycle,response,response_start,response_study_start,response_test_start,response_time,response_time_start,response_time_study_start,response_time_test_start,round_decimals,sampler_backend,screen_availableHeight,screen_availableWidth,screen_colorDepth,screen_height,screen_pixelDepth,screen_screenX,screen_screenY,screen_width,sessionid,sound_buf_size,sound_channels,sound_freq,sound_sample_size,start,stim,subject_nr,subject_parity,system_os,time_prestudy,time_prestudy_isi,time_prestudy_stimpres,time_start,time_study,time_study_isi,time_study_logger,time_study_response,time_study_start,time_study_stimpres,time_test,time_test_isi,time_test_logger,time_test_response,time_test_start,time_test_stimpres,title,total_correct,total_response_time,total_responses,uniform_coordinates,width
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,8,8,8,8,8,0,8,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarrsha1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,708269,709785,705288,647756,705288,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,9,9,9,9,9,0,9,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p4sarr1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,712801,714314,709820,647756,709820,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,10,10,10,10,10,0,10,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p9sarr2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,717329,718843,714351,647756,714351,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,11,11,11,11,11,0,11,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarr2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,721855,723372,718876,647756,718876,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,12,12,12,12,12,0,12,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p3sarrcol4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,726388,727901,723411,647756,723411,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,13,13,13,13,13,0,13,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrshacol2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,730917,732430,727937,647756,727937,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,14,14,14,14,14,0,14,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p6sarr1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,735443,736958,732461,647756,732461,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,15,15,15,15,15,0,15,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p4sarrshacol3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,739974,741487,736993,647756,736993,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,16,16,16,16,16,0,16,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p4sarrshacol4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,744498,745999,741519,647756,741519,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,17,17,17,17,17,0,17,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrcol1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,749012,750528,746036,647756,746036,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,18,18,18,18,18,0,18,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarr4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,753549,755057,750564,647756,750564,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,19,19,19,19,19,0,19,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p10sarr1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,758071,759585,755095,647756,755095,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,20,20,20,20,20,0,20,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p8sarr3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,762597,764114,759620,647756,759620,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,21,21,21,21,21,0,21,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p9sarr4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,767131,768643,764162,647756,764162,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,22,22,22,22,22,0,22,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p5sarrcol2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,771652,773155,768673,647756,768673,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,23,23,23,23,23,0,23,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p7sarr4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,776167,777683,773186,647756,773186,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,24,24,24,24,24,0,24,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p3sarrsha3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,780694,782196,777714,647756,777714,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,25,25,25,25,25,0,25,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p8sarr4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,785210,786725,782227,647756,782227,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,26,26,26,26,26,0,26,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrshacol4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,789739,791254,786756,647756,786756,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,27,27,27,27,27,0,27,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p4sarrshacol1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,794268,795782,791287,647756,791287,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,28,28,28,28,28,0,28,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p1sarrshacol3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,798794,800311,795814,647756,795814,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,29,29,29,29,29,0,29,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrsha1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,803326,804839,800342,647756,800342,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,30,30,30,30,30,0,30,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p3sarr2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,807854,809368,804879,647756,804879,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,31,31,31,31,31,0,31,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p3sarrshacol3.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,812380,813881,809409,647756,809409,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,32,32,32,32,32,0,32,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p2sarrcol4.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,816895,818409,813919,647756,813919,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,33,33,33,33,33,0,33,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p5sarrcol1.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,821418,822921,818441,647756,818441,visual_patterns,0,0,0,yes,1366
undefined,undefined,undefined,undefined,white,no,Mozilla,Netscape,"5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.1.2 Safari/605.1.15",xpyriment,legacy,legacy,0,uniform,0,0,0,0,24,24,24,0,0,74,74,74,74,74,0,74,0,34,34,34,34,34,0,34,14-02-22,14-02-22,17:02:52,Mon Mar 14 2022 17:02:53 GMT+0100 (CET),The main experiment item,yes,0,0,C:/Users/rrics/Documents/!!ResearchBMECOGSCI/gnet,0,0,0,prototype1.png,no,mono,no,18,no,black,no,no,768,1198,3.5.6,legacy,xpyriment,osweb,1.3.13,0,space,space,space,space,21274,22707,22372,21274,2,legacy,800,1440,24,900,24,0,23,1440,1647273862808,1024,2,48000,-16,experiment,p8sarr2.png,0,even,MacIntel,200,134867,131850,199,200,646214,647720,641240,136384,641239,200,825934,827449,822956,647756,822956,visual_patterns,0,0,0,yes,1366
